Sample,Mut_type,Mut_num,Cover_num,Mut_ratio,Pass_num,Count
M2-EMX1-PD_rep2,GA,5,8,0.1,1,9562
M2-EMX1-PD_rep2,CT,5,8,0.1,2,381
M2-EMX1-PD_rep2,GA,5,8,0.1,2,419
M2-EMX1-PD_rep2,CT,5,8,0.1,3,31
M2-EMX1-PD_rep2,GA,5,8,0.1,3,44
M2-EMX1-PD_rep2,CT,5,8,0.1,4,4
M2-EMX1-PD_rep2,GA,5,8,0.1,4,10
M2-EMX1-PD_rep2,CT,5,8,0.1,5,0
M2-EMX1-PD_rep2,GA,5,8,0.1,5,2
M2-EMX1-PD_rep2,CT,5,9,0.1,0,8857
M2-EMX1-PD_rep2,GA,5,9,0.1,0,8753
M2-EMX1-PD_rep2,CT,5,9,0.1,1,8857
M2-EMX1-PD_rep2,GA,5,9,0.1,1,8753
M2-EMX1-PD_rep2,CT,5,9,0.1,2,370
M2-EMX1-PD_rep2,GA,5,9,0.1,2,402
M2-EMX1-PD_rep2,CT,5,9,0.1,3,30
M2-EMX1-PD_rep2,GA,5,9,0.1,3,44
M2-EMX1-PD_rep2,CT,5,9,0.1,4,4
M2-EMX1-PD_rep2,GA,5,9,0.1,4,9
M2-EMX1-PD_rep2,CT,5,9,0.1,5,0
M2-EMX1-PD_rep2,GA,5,9,0.1,5,2
M2-EMX1-PD_rep2,CT,6,4,0.1,0,7716
M2-EMX1-PD_rep2,GA,6,4,0.1,0,7616
M2-EMX1-PD_rep2,CT,6,4,0.1,1,7716
M2-EMX1-PD_rep2,GA,6,4,0.1,1,7616
M2-EMX1-PD_rep2,CT,6,4,0.1,2,213
M2-EMX1-PD_rep2,GA,6,4,0.1,2,241
M2-EMX1-PD_rep2,CT,6,4,0.1,3,14
M2-EMX1-PD_rep2,GA,6,4,0.1,3,26
M2-EMX1-PD_rep2,CT,6,4,0.1,4,5
M2-EMX1-PD_rep2,GA,6,4,0.1,4,9
M2-EMX1-PD_rep2,CT,6,4,0.1,5,0
M2-EMX1-PD_rep2,GA,6,4,0.1,5,2
M2-EMX1-PD_rep2,CT,6,5,0.1,0,7716
M2-EMX1-PD_rep2,GA,6,5,0.1,0,7616
M2-EMX1-PD_rep2,CT,6,5,0.1,1,7716
M2-EMX1-PD_rep2,GA,6,5,0.1,1,7616
M2-EMX1-PD_rep2,CT,6,5,0.1,2,213
M2-EMX1-PD_rep2,GA,6,5,0.1,2,241
M2-EMX1-PD_rep2,CT,6,5,0.1,3,14
M2-EMX1-PD_rep2,GA,6,5,0.1,3,26
M2-EMX1-PD_rep2,CT,6,5,0.1,4,5
M2-EMX1-PD_rep2,GA,6,5,0.1,4,9
M2-EMX1-PD_rep2,CT,6,5,0.1,5,0
M2-EMX1-PD_rep2,GA,6,5,0.1,5,2
M2-EMX1-PD_rep2,CT,6,6,0.1,0,7716
M2-EMX1-PD_rep2,GA,6,6,0.1,0,7616
M2-EMX1-PD_rep2,CT,6,6,0.1,1,7716
M2-EMX1-PD_rep2,GA,6,6,0.1,1,7616
M2-EMX1-PD_rep2,CT,6,6,0.1,2,213
M2-EMX1-PD_rep2,GA,6,6,0.1,2,241
M2-EMX1-PD_rep2,CT,6,6,0.1,3,14
M2-EMX1-PD_rep2,GA,6,6,0.1,3,26
M2-EMX1-PD_rep2,CT,6,6,0.1,4,5
M2-EMX1-PD_rep2,GA,6,6,0.1,4,9
M2-EMX1-PD_rep2,CT,6,6,0.1,5,0
M2-EMX1-PD_rep2,GA,6,6,0.1,5,2
M2-EMX1-PD_rep2,CT,6,7,0.1,0,7076
M2-EMX1-PD_rep2,GA,6,7,0.1,0,7002
M2-EMX1-PD_rep2,CT,6,7,0.1,1,7076
M2-EMX1-PD_rep2,GA,6,7,0.1,1,7002
M2-EMX1-PD_rep2,CT,6,7,0.1,2,208
M2-EMX1-PD_rep2,GA,6,7,0.1,2,240
M2-EMX1-PD_rep2,CT,6,7,0.1,3,12
M2-EMX1-PD_rep2,GA,6,7,0.1,3,26
M2-EMX1-PD_rep2,CT,6,7,0.1,4,4
M2-EMX1-PD_rep2,GA,6,7,0.1,4,9
M2-EMX1-PD_rep2,CT,6,7,0.1,5,0
M2-EMX1-PD_rep2,GA,6,7,0.1,5,2
M2-EMX1-PD_rep2,CT,6,8,0.1,0,6450
M2-EMX1-PD_rep2,GA,6,8,0.1,0,6372
M2-EMX1-PD_rep2,CT,6,8,0.1,1,6450
M2-EMX1-PD_rep2,GA,6,8,0.1,1,6372
M2-EMX1-PD_rep2,CT,6,8,0.1,2,204
M2-EMX1-PD_rep2,GA,6,8,0.1,2,232
M2-EMX1-PD_rep2,CT,6,8,0.1,3,12
M2-EMX1-PD_rep2,GA,6,8,0.1,3,25
M2-EMX1-PD_rep2,CT,6,8,0.1,4,4
M2-EMX1-PD_rep2,GA,6,8,0.1,4,9
M2-EMX1-PD_rep2,CT,6,8,0.1,5,0
M2-EMX1-PD_rep2,GA,6,8,0.1,5,2
M2-EMX1-PD_rep2,CT,6,9,0.1,0,5864
M2-EMX1-PD_rep2,GA,6,9,0.1,0,5801
M2-EMX1-PD_rep2,CT,6,9,0.1,1,5864
M2-EMX1-PD_rep2,GA,6,9,0.1,1,5801
M2-EMX1-PD_rep2,CT,6,9,0.1,2,201
M2-EMX1-PD_rep2,GA,6,9,0.1,2,226
M2-EMX1-PD_rep2,CT,6,9,0.1,3,12
M2-EMX1-PD_rep2,GA,6,9,0.1,3,25
M2-EMX1-PD_rep2,CT,6,9,0.1,4,4
M2-EMX1-PD_rep2,GA,6,9,0.1,4,8
M2-EMX1-PD_rep2,CT,6,9,0.1,5,0
M2-EMX1-PD_rep2,GA,6,9,0.1,5,2
M2-EMX1-PD_rep2,CT,7,4,0.1,0,5648
M2-EMX1-PD_rep2,GA,7,4,0.1,0,5581
M2-EMX1-PD_rep2,CT,7,4,0.1,1,5648
M2-EMX1-PD_rep2,GA,7,4,0.1,1,5581
M2-EMX1-PD_rep2,CT,7,4,0.1,2,155
M2-EMX1-PD_rep2,GA,7,4,0.1,2,174
M2-EMX1-PD_rep2,CT,7,4,0.1,3,8
M2-EMX1-PD_rep2,GA,7,4,0.1,3,19
M2-EMX1-PD_rep2,CT,7,4,0.1,4,2
M2-EMX1-PD_rep2,GA,7,4,0.1,4,5
M2-EMX1-PD_rep2,CT,7,4,0.1,5,0
M2-EMX1-PD_rep2,GA,7,4,0.1,5,2
M2-EMX1-PD_rep2,CT,7,5,0.1,0,5648
M2-EMX1-PD_rep2,GA,7,5,0.1,0,5581
M2-EMX1-PD_rep2,CT,7,5,0.1,1,5648
M2-EMX1-PD_rep2,GA,7,5,0.1,1,5581
M2-EMX1-PD_rep2,CT,7,5,0.1,2,155
M2-EMX1-PD_rep2,GA,7,5,0.1,2,174
M2-EMX1-PD_rep2,CT,7,5,0.1,3,8
M2-EMX1-PD_rep2,GA,7,5,0.1,3,19
M2-EMX1-PD_rep2,CT,7,5,0.1,4,2
M2-EMX1-PD_rep2,GA,7,5,0.1,4,5
M2-EMX1-PD_rep2,CT,7,5,0.1,5,0
M2-EMX1-PD_rep2,GA,7,5,0.1,5,2
M2-EMX1-PD_rep2,CT,7,6,0.1,0,5648
M2-EMX1-PD_rep2,GA,7,6,0.1,0,5581
M2-EMX1-PD_rep2,CT,7,6,0.1,1,5648
M2-EMX1-PD_rep2,GA,7,6,0.1,1,5581
M2-EMX1-PD_rep2,CT,7,6,0.1,2,155
M2-EMX1-PD_rep2,GA,7,6,0.1,2,174
M2-EMX1-PD_rep2,CT,7,6,0.1,3,8
M2-EMX1-PD_rep2,GA,7,6,0.1,3,19
M2-EMX1-PD_rep2,CT,7,6,0.1,4,2
M2-EMX1-PD_rep2,GA,7,6,0.1,4,5
M2-EMX1-PD_rep2,CT,7,6,0.1,5,0
M2-EMX1-PD_rep2,GA,7,6,0.1,5,2
M2-EMX1-PD_rep2,CT,7,7,0.1,0,5648
M2-EMX1-PD_rep2,GA,7,7,0.1,0,5581
M2-EMX1-PD_rep2,CT,7,7,0.1,1,5648
M2-EMX1-PD_rep2,GA,7,7,0.1,1,5581
M2-EMX1-PD_rep2,CT,7,7,0.1,2,155
M2-EMX1-PD_rep2,GA,7,7,0.1,2,174
M2-EMX1-PD_rep2,CT,7,7,0.1,3,8
M2-EMX1-PD_rep2,GA,7,7,0.1,3,19
M2-EMX1-PD_rep2,CT,7,7,0.1,4,2
M2-EMX1-PD_rep2,GA,7,7,0.1,4,5
M2-EMX1-PD_rep2,CT,7,7,0.1,5,0
M2-EMX1-PD_rep2,GA,7,7,0.1,5,2
M2-EMX1-PD_rep2,CT,7,8,0.1,0,5149
M2-EMX1-PD_rep2,GA,7,8,0.1,0,5074
M2-EMX1-PD_rep2,CT,7,8,0.1,1,5149
M2-EMX1-PD_rep2,GA,7,8,0.1,1,5074
M2-EMX1-PD_rep2,CT,7,8,0.1,2,153
M2-EMX1-PD_rep2,GA,7,8,0.1,2,169
M2-EMX1-PD_rep2,CT,7,8,0.1,3,8
M2-EMX1-PD_rep2,GA,7,8,0.1,3,19
M2-EMX1-PD_rep2,CT,7,8,0.1,4,2
M2-EMX1-PD_rep2,GA,7,8,0.1,4,5
M2-EMX1-PD_rep2,CT,7,8,0.1,5,0
M2-EMX1-PD_rep2,GA,7,8,0.1,5,2
M2-EMX1-PD_rep2,CT,7,9,0.1,0,4707
M2-EMX1-PD_rep2,GA,7,9,0.1,0,4629
M2-EMX1-PD_rep2,CT,7,9,0.1,1,4707
M2-EMX1-PD_rep2,GA,7,9,0.1,1,4629
M2-EMX1-PD_rep2,CT,7,9,0.1,2,151
M2-EMX1-PD_rep2,GA,7,9,0.1,2,166
M2-EMX1-PD_rep2,CT,7,9,0.1,3,8
M2-EMX1-PD_rep2,GA,7,9,0.1,3,19
M2-EMX1-PD_rep2,CT,7,9,0.1,4,2
M2-EMX1-PD_rep2,GA,7,9,0.1,4,5
M2-EMX1-PD_rep2,CT,7,9,0.1,5,0
M2-EMX1-PD_rep2,GA,7,9,0.1,5,2
M2-EMX1-PD_rep2,CT,8,4,0.1,0,4281
M2-EMX1-PD_rep2,GA,8,4,0.1,0,4254
M2-EMX1-PD_rep2,CT,8,4,0.1,1,4281
M2-EMX1-PD_rep2,GA,8,4,0.1,1,4254
M2-EMX1-PD_rep2,CT,8,4,0.1,2,122
M2-EMX1-PD_rep2,GA,8,4,0.1,2,142
M2-EMX1-PD_rep2,CT,8,4,0.1,3,3
M2-EMX1-PD_rep2,GA,8,4,0.1,3,18
M2-EMX1-PD_rep2,CT,8,4,0.1,4,1
M2-EMX1-PD_rep2,GA,8,4,0.1,4,4
M2-EMX1-PD_rep2,CT,8,4,0.1,5,0
M2-EMX1-PD_rep2,GA,8,4,0.1,5,2
M2-EMX1-PD_rep2,CT,8,5,0.1,0,4281
M2-EMX1-PD_rep2,GA,8,5,0.1,0,4254
M2-EMX1-PD_rep2,CT,8,5,0.1,1,4281
M2-EMX1-PD_rep2,GA,8,5,0.1,1,4254
M2-EMX1-PD_rep2,CT,8,5,0.1,2,122
M2-EMX1-PD_rep2,GA,8,5,0.1,2,142
M2-EMX1-PD_rep2,CT,8,5,0.1,3,3
M2-EMX1-PD_rep2,GA,8,5,0.1,3,18
M2-EMX1-PD_rep2,CT,8,5,0.1,4,1
M2-EMX1-PD_rep2,GA,8,5,0.1,4,4
M2-EMX1-PD_rep2,CT,8,5,0.1,5,0
M2-EMX1-PD_rep2,GA,8,5,0.1,5,2
M2-EMX1-PD_rep2,CT,8,6,0.1,0,4281
M2-EMX1-PD_rep2,GA,8,6,0.1,0,4254
M2-EMX1-PD_rep2,CT,8,6,0.1,1,4281
M2-EMX1-PD_rep2,GA,8,6,0.1,1,4254
M2-EMX1-PD_rep2,CT,8,6,0.1,2,122
M2-EMX1-PD_rep2,GA,8,6,0.1,2,142
M2-EMX1-PD_rep2,CT,8,6,0.1,3,3
M2-EMX1-PD_rep2,GA,8,6,0.1,3,18
M2-EMX1-PD_rep2,CT,8,6,0.1,4,1
M2-EMX1-PD_rep2,GA,8,6,0.1,4,4
M2-EMX1-PD_rep2,CT,8,6,0.1,5,0
M2-EMX1-PD_rep2,GA,8,6,0.1,5,2
M2-EMX1-PD_rep2,CT,8,7,0.1,0,4281
M2-EMX1-PD_rep2,GA,8,7,0.1,0,4254
M2-EMX1-PD_rep2,CT,8,7,0.1,1,4281
M2-EMX1-PD_rep2,GA,8,7,0.1,1,4254
M2-EMX1-PD_rep2,CT,8,7,0.1,2,122
M2-EMX1-PD_rep2,GA,8,7,0.1,2,142
M2-EMX1-PD_rep2,CT,8,7,0.1,3,3
M2-EMX1-PD_rep2,GA,8,7,0.1,3,18
M2-EMX1-PD_rep2,CT,8,7,0.1,4,1
M2-EMX1-PD_rep2,GA,8,7,0.1,4,4
M2-EMX1-PD_rep2,CT,8,7,0.1,5,0
M2-EMX1-PD_rep2,GA,8,7,0.1,5,2
M2-EMX1-PD_rep2,CT,8,8,0.1,0,4281
M2-EMX1-PD_rep2,GA,8,8,0.1,0,4254
M2-EMX1-PD_rep2,CT,8,8,0.1,1,4281
M2-EMX1-PD_rep2,GA,8,8,0.1,1,4254
M2-EMX1-PD_rep2,CT,8,8,0.1,2,122
M2-EMX1-PD_rep2,GA,8,8,0.1,2,142
M2-EMX1-PD_rep2,CT,8,8,0.1,3,3
M2-EMX1-PD_rep2,GA,8,8,0.1,3,18
M2-EMX1-PD_rep2,CT,8,8,0.1,4,1
M2-EMX1-PD_rep2,GA,8,8,0.1,4,4
M2-EMX1-PD_rep2,CT,8,8,0.1,5,0
M2-EMX1-PD_rep2,GA,8,8,0.1,5,2
M2-EMX1-PD_rep2,CT,8,9,0.1,0,3902
M2-EMX1-PD_rep2,GA,8,9,0.1,0,3870
M2-EMX1-PD_rep2,CT,8,9,0.1,1,3902
M2-EMX1-PD_rep2,GA,8,9,0.1,1,3870
M2-EMX1-PD_rep2,CT,8,9,0.1,2,120
M2-EMX1-PD_rep2,GA,8,9,0.1,2,140
M2-EMX1-PD_rep2,CT,8,9,0.1,3,3
M2-EMX1-PD_rep2,GA,8,9,0.1,3,18
M2-EMX1-PD_rep2,CT,8,9,0.1,4,1
M2-EMX1-PD_rep2,GA,8,9,0.1,4,4
M2-EMX1-PD_rep2,CT,8,9,0.1,5,0
M2-EMX1-PD_rep2,GA,8,9,0.1,5,2
YE1-EMX1-PD_rep1,CT,1,4,0.1,0,7771453
YE1-EMX1-PD_rep1,GA,1,4,0.1,0,7786378
YE1-EMX1-PD_rep1,CT,1,4,0.1,1,7771453
YE1-EMX1-PD_rep1,GA,1,4,0.1,1,7786378
YE1-EMX1-PD_rep1,CT,1,4,0.1,2,2447034
YE1-EMX1-PD_rep1,GA,1,4,0.1,2,2471632
YE1-EMX1-PD_rep1,CT,1,4,0.1,3,686472
YE1-EMX1-PD_rep1,GA,1,4,0.1,3,702768
YE1-EMX1-PD_rep1,CT,1,4,0.1,4,186302
YE1-EMX1-PD_rep1,GA,1,4,0.1,4,195007
YE1-EMX1-PD_rep1,CT,1,4,0.1,5,51147
YE1-EMX1-PD_rep1,GA,1,4,0.1,5,54783
YE1-EMX1-PD_rep1,CT,1,5,0.1,0,6479083
YE1-EMX1-PD_rep1,GA,1,5,0.1,0,6490861
YE1-EMX1-PD_rep1,CT,1,5,0.1,1,6479083
YE1-EMX1-PD_rep1,GA,1,5,0.1,1,6490861
YE1-EMX1-PD_rep1,CT,1,5,0.1,2,2022834
YE1-EMX1-PD_rep1,GA,1,5,0.1,2,2044258
YE1-EMX1-PD_rep1,CT,1,5,0.1,3,565574
YE1-EMX1-PD_rep1,GA,1,5,0.1,3,579335
YE1-EMX1-PD_rep1,CT,1,5,0.1,4,153577
YE1-EMX1-PD_rep1,GA,1,5,0.1,4,161085
YE1-EMX1-PD_rep1,CT,1,5,0.1,5,42555
YE1-EMX1-PD_rep1,GA,1,5,0.1,5,45434
YE1-EMX1-PD_rep1,CT,1,6,0.1,0,5154192
YE1-EMX1-PD_rep1,GA,1,6,0.1,0,5164829
YE1-EMX1-PD_rep1,CT,1,6,0.1,1,5154192
YE1-EMX1-PD_rep1,GA,1,6,0.1,1,5164829
YE1-EMX1-PD_rep1,CT,1,6,0.1,2,1585806
YE1-EMX1-PD_rep1,GA,1,6,0.1,2,1602108
YE1-EMX1-PD_rep1,CT,1,6,0.1,3,440481
YE1-EMX1-PD_rep1,GA,1,6,0.1,3,451003
YE1-EMX1-PD_rep1,CT,1,6,0.1,4,119196
YE1-EMX1-PD_rep1,GA,1,6,0.1,4,125213
YE1-EMX1-PD_rep1,CT,1,6,0.1,5,32929
YE1-EMX1-PD_rep1,GA,1,6,0.1,5,35413
YE1-EMX1-PD_rep1,CT,1,7,0.1,0,3876045
YE1-EMX1-PD_rep1,GA,1,7,0.1,0,3883558
YE1-EMX1-PD_rep1,CT,1,7,0.1,1,3876045
YE1-EMX1-PD_rep1,GA,1,7,0.1,1,3883558
YE1-EMX1-PD_rep1,CT,1,7,0.1,2,1161888
YE1-EMX1-PD_rep1,GA,1,7,0.1,2,1173535
YE1-EMX1-PD_rep1,CT,1,7,0.1,3,317630
YE1-EMX1-PD_rep1,GA,1,7,0.1,3,325175
YE1-EMX1-PD_rep1,CT,1,7,0.1,4,85183
YE1-EMX1-PD_rep1,GA,1,7,0.1,4,89234
YE1-EMX1-PD_rep1,CT,1,7,0.1,5,23383
YE1-EMX1-PD_rep1,GA,1,7,0.1,5,25065
YE1-EMX1-PD_rep1,CT,1,8,0.1,0,2716445
YE1-EMX1-PD_rep1,GA,1,8,0.1,0,2723892
YE1-EMX1-PD_rep1,CT,1,8,0.1,1,2716445
YE1-EMX1-PD_rep1,GA,1,8,0.1,1,2723892
YE1-EMX1-PD_rep1,CT,1,8,0.1,2,778055
YE1-EMX1-PD_rep1,GA,1,8,0.1,2,785103
YE1-EMX1-PD_rep1,CT,1,8,0.1,3,206002
YE1-EMX1-PD_rep1,GA,1,8,0.1,3,210531
YE1-EMX1-PD_rep1,CT,1,8,0.1,4,53988
YE1-EMX1-PD_rep1,GA,1,8,0.1,4,56412
YE1-EMX1-PD_rep1,CT,1,8,0.1,5,14447
YE1-EMX1-PD_rep1,GA,1,8,0.1,5,15383
YE1-EMX1-PD_rep1,CT,1,9,0.1,0,1724378
YE1-EMX1-PD_rep1,GA,1,9,0.1,0,1729731
YE1-EMX1-PD_rep1,CT,1,9,0.1,1,1724378
YE1-EMX1-PD_rep1,GA,1,9,0.1,1,1729731
YE1-EMX1-PD_rep1,CT,1,9,0.1,2,451766
YE1-EMX1-PD_rep1,GA,1,9,0.1,2,456634
YE1-EMX1-PD_rep1,CT,1,9,0.1,3,111687
YE1-EMX1-PD_rep1,GA,1,9,0.1,3,113901
YE1-EMX1-PD_rep1,CT,1,9,0.1,4,27408
YE1-EMX1-PD_rep1,GA,1,9,0.1,4,28693
YE1-EMX1-PD_rep1,CT,1,9,0.1,5,6956
YE1-EMX1-PD_rep1,GA,1,9,0.1,5,7276
YE1-EMX1-PD_rep1,CT,2,4,0.1,0,994550
YE1-EMX1-PD_rep1,GA,2,4,0.1,0,991778
YE1-EMX1-PD_rep1,CT,2,4,0.1,1,994550
YE1-EMX1-PD_rep1,GA,2,4,0.1,1,991778
YE1-EMX1-PD_rep1,CT,2,4,0.1,2,196163
YE1-EMX1-PD_rep1,GA,2,4,0.1,2,196556
YE1-EMX1-PD_rep1,CT,2,4,0.1,3,38472
YE1-EMX1-PD_rep1,GA,2,4,0.1,3,38715
YE1-EMX1-PD_rep1,CT,2,4,0.1,4,7367
YE1-EMX1-PD_rep1,GA,2,4,0.1,4,7473
YE1-EMX1-PD_rep1,CT,2,4,0.1,5,1347
YE1-EMX1-PD_rep1,GA,2,4,0.1,5,1416
YE1-EMX1-PD_rep1,CT,2,5,0.1,0,897914
YE1-EMX1-PD_rep1,GA,2,5,0.1,0,895692
YE1-EMX1-PD_rep1,CT,2,5,0.1,1,897914
YE1-EMX1-PD_rep1,GA,2,5,0.1,1,895692
YE1-EMX1-PD_rep1,CT,2,5,0.1,2,175852
YE1-EMX1-PD_rep1,GA,2,5,0.1,2,176365
YE1-EMX1-PD_rep1,CT,2,5,0.1,3,34194
YE1-EMX1-PD_rep1,GA,2,5,0.1,3,34443
YE1-EMX1-PD_rep1,CT,2,5,0.1,4,6443
YE1-EMX1-PD_rep1,GA,2,5,0.1,4,6636
YE1-EMX1-PD_rep1,CT,2,5,0.1,5,1195
YE1-EMX1-PD_rep1,GA,2,5,0.1,5,1227
YE1-EMX1-PD_rep1,CT,2,6,0.1,0,781690
YE1-EMX1-PD_rep1,GA,2,6,0.1,0,780081
YE1-EMX1-PD_rep1,CT,2,6,0.1,1,781690
YE1-EMX1-PD_rep1,GA,2,6,0.1,1,780081
YE1-EMX1-PD_rep1,CT,2,6,0.1,2,151755
YE1-EMX1-PD_rep1,GA,2,6,0.1,2,152591
YE1-EMX1-PD_rep1,CT,2,6,0.1,3,29366
YE1-EMX1-PD_rep1,GA,2,6,0.1,3,29568
YE1-EMX1-PD_rep1,CT,2,6,0.1,4,5551
YE1-EMX1-PD_rep1,GA,2,6,0.1,4,5663
YE1-EMX1-PD_rep1,CT,2,6,0.1,5,1009
YE1-EMX1-PD_rep1,GA,2,6,0.1,5,1062
YE1-EMX1-PD_rep1,CT,2,7,0.1,0,655080
YE1-EMX1-PD_rep1,GA,2,7,0.1,0,654138
YE1-EMX1-PD_rep1,CT,2,7,0.1,1,655080
YE1-EMX1-PD_rep1,GA,2,7,0.1,1,654138
YE1-EMX1-PD_rep1,CT,2,7,0.1,2,126160
YE1-EMX1-PD_rep1,GA,2,7,0.1,2,126899
YE1-EMX1-PD_rep1,CT,2,7,0.1,3,24367
YE1-EMX1-PD_rep1,GA,2,7,0.1,3,24366
YE1-EMX1-PD_rep1,CT,2,7,0.1,4,4593
YE1-EMX1-PD_rep1,GA,2,7,0.1,4,4652
YE1-EMX1-PD_rep1,CT,2,7,0.1,5,852
YE1-EMX1-PD_rep1,GA,2,7,0.1,5,857
YE1-EMX1-PD_rep1,CT,2,8,0.1,0,528826
YE1-EMX1-PD_rep1,GA,2,8,0.1,0,527978
YE1-EMX1-PD_rep1,CT,2,8,0.1,1,528826
YE1-EMX1-PD_rep1,GA,2,8,0.1,1,527978
YE1-EMX1-PD_rep1,CT,2,8,0.1,2,100990
YE1-EMX1-PD_rep1,GA,2,8,0.1,2,101379
YE1-EMX1-PD_rep1,CT,2,8,0.1,3,19473
YE1-EMX1-PD_rep1,GA,2,8,0.1,3,19225
YE1-EMX1-PD_rep1,CT,2,8,0.1,4,3697
YE1-EMX1-PD_rep1,GA,2,8,0.1,4,3680
YE1-EMX1-PD_rep1,CT,2,8,0.1,5,662
YE1-EMX1-PD_rep1,GA,2,8,0.1,5,679
YE1-EMX1-PD_rep1,CT,2,9,0.1,0,410882
YE1-EMX1-PD_rep1,GA,2,9,0.1,0,410162
YE1-EMX1-PD_rep1,CT,2,9,0.1,1,410882
YE1-EMX1-PD_rep1,GA,2,9,0.1,1,410162
YE1-EMX1-PD_rep1,CT,2,9,0.1,2,77827
YE1-EMX1-PD_rep1,GA,2,9,0.1,2,78035
YE1-EMX1-PD_rep1,CT,2,9,0.1,3,15028
YE1-EMX1-PD_rep1,GA,2,9,0.1,3,14753
YE1-EMX1-PD_rep1,CT,2,9,0.1,4,2836
YE1-EMX1-PD_rep1,GA,2,9,0.1,4,2820
YE1-EMX1-PD_rep1,CT,2,9,0.1,5,518
YE1-EMX1-PD_rep1,GA,2,9,0.1,5,521
YE1-EMX1-PD_rep1,CT,3,4,0.1,0,78667
YE1-EMX1-PD_rep1,GA,3,4,0.1,0,77864
YE1-EMX1-PD_rep1,CT,3,4,0.1,1,78667
YE1-EMX1-PD_rep1,GA,3,4,0.1,1,77864
YE1-EMX1-PD_rep1,CT,3,4,0.1,2,5936
YE1-EMX1-PD_rep1,GA,3,4,0.1,2,5971
YE1-EMX1-PD_rep1,CT,3,4,0.1,3,636
YE1-EMX1-PD_rep1,GA,3,4,0.1,3,668
YE1-EMX1-PD_rep1,CT,3,4,0.1,4,102
YE1-EMX1-PD_rep1,GA,3,4,0.1,4,101
YE1-EMX1-PD_rep1,CT,3,4,0.1,5,17
YE1-EMX1-PD_rep1,GA,3,4,0.1,5,23
YE1-EMX1-PD_rep1,CT,3,5,0.1,0,74412
YE1-EMX1-PD_rep1,GA,3,5,0.1,0,73578
YE1-EMX1-PD_rep1,CT,3,5,0.1,1,74412
YE1-EMX1-PD_rep1,GA,3,5,0.1,1,73578
YE1-EMX1-PD_rep1,CT,3,5,0.1,2,5646
YE1-EMX1-PD_rep1,GA,3,5,0.1,2,5713
YE1-EMX1-PD_rep1,CT,3,5,0.1,3,598
YE1-EMX1-PD_rep1,GA,3,5,0.1,3,623
YE1-EMX1-PD_rep1,CT,3,5,0.1,4,95
YE1-EMX1-PD_rep1,GA,3,5,0.1,4,95
YE1-EMX1-PD_rep1,CT,3,5,0.1,5,16
YE1-EMX1-PD_rep1,GA,3,5,0.1,5,22
YE1-EMX1-PD_rep1,CT,3,6,0.1,0,68368
YE1-EMX1-PD_rep1,GA,3,6,0.1,0,67467
YE1-EMX1-PD_rep1,CT,3,6,0.1,1,68368
YE1-EMX1-PD_rep1,GA,3,6,0.1,1,67467
YE1-EMX1-PD_rep1,CT,3,6,0.1,2,5208
YE1-EMX1-PD_rep1,GA,3,6,0.1,2,5280
YE1-EMX1-PD_rep1,CT,3,6,0.1,3,552
YE1-EMX1-PD_rep1,GA,3,6,0.1,3,570
YE1-EMX1-PD_rep1,CT,3,6,0.1,4,86
YE1-EMX1-PD_rep1,GA,3,6,0.1,4,89
YE1-EMX1-PD_rep1,CT,3,6,0.1,5,12
YE1-EMX1-PD_rep1,GA,3,6,0.1,5,19
YE1-EMX1-PD_rep1,CT,3,7,0.1,0,60843
YE1-EMX1-PD_rep1,GA,3,7,0.1,0,60273
YE1-EMX1-PD_rep1,CT,3,7,0.1,1,60843
YE1-EMX1-PD_rep1,GA,3,7,0.1,1,60273
YE1-EMX1-PD_rep1,CT,3,7,0.1,2,4686
YE1-EMX1-PD_rep1,GA,3,7,0.1,2,4736
YE1-EMX1-PD_rep1,CT,3,7,0.1,3,487
YE1-EMX1-PD_rep1,GA,3,7,0.1,3,507
YE1-EMX1-PD_rep1,CT,3,7,0.1,4,73
YE1-EMX1-PD_rep1,GA,3,7,0.1,4,75
YE1-EMX1-PD_rep1,CT,3,7,0.1,5,9
YE1-EMX1-PD_rep1,GA,3,7,0.1,5,17
YE1-EMX1-PD_rep1,CT,3,8,0.1,0,52484
YE1-EMX1-PD_rep1,GA,3,8,0.1,0,52015
YE1-EMX1-PD_rep1,CT,3,8,0.1,1,52484
YE1-EMX1-PD_rep1,GA,3,8,0.1,1,52015
YE1-EMX1-PD_rep1,CT,3,8,0.1,2,4034
YE1-EMX1-PD_rep1,GA,3,8,0.1,2,4137
YE1-EMX1-PD_rep1,CT,3,8,0.1,3,410
YE1-EMX1-PD_rep1,GA,3,8,0.1,3,433
YE1-EMX1-PD_rep1,CT,3,8,0.1,4,63
YE1-EMX1-PD_rep1,GA,3,8,0.1,4,70
YE1-EMX1-PD_rep1,CT,3,8,0.1,5,9
YE1-EMX1-PD_rep1,GA,3,8,0.1,5,15
YE1-EMX1-PD_rep1,CT,3,9,0.1,0,44041
YE1-EMX1-PD_rep1,GA,3,9,0.1,0,43583
YE1-EMX1-PD_rep1,CT,3,9,0.1,1,44041
YE1-EMX1-PD_rep1,GA,3,9,0.1,1,43583
YE1-EMX1-PD_rep1,CT,3,9,0.1,2,3432
YE1-EMX1-PD_rep1,GA,3,9,0.1,2,3462
YE1-EMX1-PD_rep1,CT,3,9,0.1,3,352
